zone_id,zone_name,hour_of_day,day_of_week,is_weekend,crime_count_normalized,police_coverage_score,street_light_score,metro_access_score,footfall_score,sentiment_score,safety_score,data_source
DL_036,Naraina,0.6956521739130435,0.6666666666666666,0.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.5134257409373804,0.5082839009172608,53.25,real_seed
DL_036,Naraina,0.7391304347826086,0.6666666666666666,0.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.5187390889442346,0.4550583554293897,49.2,real_seed
DL_036,Naraina,0.7826086956521738,0.6666666666666666,0.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.4602922608688381,0.4352535012943681,50.0,real_seed
DL_036,Naraina,0.8260869565217391,0.6666666666666666,0.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.5059870537277844,0.36841211858866957,47.47,real_seed
DL_036,Naraina,0.8695652173913043,0.6666666666666666,0.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.5017363753223011,0.4587717655797063,48.12,real_seed
DL_036,Naraina,0.9130434782608695,0.6666666666666666,0.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.5219270977483471,0.40183280994151876,45.71,real_seed
DL_036,Naraina,0.9565217391304348,0.6666666666666666,0.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.0883579003890423,0.31642437648423744,39.5,real_seed
DL_036,Naraina,1.0,0.6666666666666666,0.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.07879387397670468,0.3077597528001654,39.15,real_seed
DL_036,Naraina,0.0,0.8333333333333333,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.21162757414806035,0.15179652648686903,35.54,real_seed
DL_036,Naraina,0.043478260869565216,0.8333333333333333,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.1733714684987099,0.29414391558233793,35.97,real_seed
DL_036,Naraina,0.08695652173913043,0.8333333333333333,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.17443413810008077,0.21121108889193435,36.6,real_seed
DL_036,Naraina,0.13043478260869565,0.8333333333333333,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.16805812049185567,0.249582993778539,36.84,real_seed
DL_036,Naraina,0.17391304347826086,0.8333333333333333,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.22119160056039797,0.3052841460332877,39.24,real_seed
DL_036,Naraina,0.21739130434782608,0.8333333333333333,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.4581669216660964,0.34489385430333125,45.87,real_seed
DL_036,Naraina,0.2608695652173913,0.8333333333333333,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.4145974680098917,0.37831454565618045,48.45,real_seed
DL_036,Naraina,0.30434782608695654,0.8333333333333333,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.38165471036739557,0.5565582328713763,47.67,real_seed
DL_036,Naraina,0.34782608695652173,0.8333333333333333,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.41778547681400424,0.5590338396382541,50.31,real_seed
DL_036,Naraina,0.3913043478260869,0.8333333333333333,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.43053751203045443,0.4661985858803395,52.58,real_seed
DL_036,Naraina,0.43478260869565216,0.8333333333333333,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.604815326655273,0.45134494527907315,51.86,real_seed
DL_036,Naraina,0.4782608695652174,0.8333333333333333,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.632444736290915,0.3807901524230581,50.26,real_seed
DL_036,Naraina,0.5217391304347826,0.8333333333333333,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.6547607979197028,0.38450356257337476,52.64,real_seed
DL_036,Naraina,0.5652173913043478,0.8333333333333333,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.6590114763251862,0.49590586708287215,50.97,real_seed
DL_036,Naraina,0.6086956521739131,0.8333333333333333,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.6207553706758357,0.4822900298650447,53.72,real_seed
DL_036,Naraina,0.6521739130434783,0.8333333333333333,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.6111913442634981,0.5132351144510163,54.43,real_seed
DL_036,Naraina,0.6956521739130435,0.8333333333333333,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.6143793530676106,0.35355847798740325,49.62,real_seed
DL_036,Naraina,0.7391304347826086,0.8333333333333333,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.5846246042292269,0.515710721217894,51.77,real_seed
DL_036,Naraina,0.7826086956521738,0.8333333333333333,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.5718725690127769,0.5701740700892037,49.86,real_seed
DL_036,Naraina,0.8260869565217391,0.8333333333333333,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.604815326655273,0.5008570806166277,53.01,real_seed
DL_036,Naraina,0.8695652173913043,0.8333333333333333,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.6058779962566438,0.5008570806166277,47.54,real_seed
DL_036,Naraina,0.9130434782608695,0.8333333333333333,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.6228807098785774,0.4661985858803395,47.11,real_seed
DL_036,Naraina,0.9565217391304348,0.8333333333333333,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.17124612929596822,0.17407698738876848,35.14,real_seed
DL_036,Naraina,1.0,0.8333333333333333,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.20631422614120612,0.18274161107284054,38.55,real_seed
DL_036,Naraina,0.0,1.0,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.14149138045758455,0.18769282460659598,38.15,real_seed
DL_036,Naraina,0.043478260869565216,1.0,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.1542434156740347,0.3263268035517483,37.94,real_seed
DL_036,Naraina,0.08695652173913043,1.0,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.1893115125192726,0.25082079716197786,38.54,real_seed
DL_036,Naraina,0.13043478260869565,1.0,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.15743142447814726,0.14932091971999129,35.0,real_seed
DL_036,Naraina,0.17391304347826086,1.0,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.15743142447814726,0.34613165768677007,42.93,real_seed
DL_036,Naraina,0.21739130434782608,1.0,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.45710425206472555,0.44639373174531777,45.48,real_seed
DL_036,Naraina,0.2608695652173913,1.0,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.4549789128619839,0.4364913046778069,46.77,real_seed
DL_036,Naraina,0.30434782608695654,1.0,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.3986574239893291,0.4203998606931017,51.67,real_seed
DL_036,Naraina,0.34782608695652173,1.0,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.4071587808002959,0.45010714189563433,53.44,real_seed
DL_036,Naraina,0.3913043478260869,1.0,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.4220361552194877,0.33870483738613694,49.55,real_seed
DL_036,Naraina,0.43478260869565216,1.0,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.5846246042292269,0.4600095689631452,56.31,real_seed
DL_036,Naraina,0.4782608695652174,1.0,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.6707008419402655,0.41297304039246857,56.03,real_seed
DL_036,Naraina,0.5217391304347826,1.0,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.6080033354593856,0.5169485246013328,52.92,real_seed
DL_036,Naraina,0.5652173913043478,1.0,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.578248586621002,0.4327778945274903,52.1,real_seed
DL_036,Naraina,0.6086956521739131,1.0,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.6313820666895442,0.37212552873898613,50.62,real_seed
DL_036,Naraina,0.6521739130434783,1.0,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.6696381723388947,0.4364913046778069,51.62,real_seed
DL_036,Naraina,0.6956521739130435,1.0,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.5824992650264852,0.45629615881282864,52.42,real_seed
DL_036,Naraina,0.7391304347826086,1.0,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.6696381723388947,0.5800764971567145,51.77,real_seed
DL_036,Naraina,0.7826086956521738,1.0,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.6409460931018818,0.3758389388893027,52.07,real_seed
DL_036,Naraina,0.8260869565217391,1.0,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.6122540138648689,0.45134494527907315,52.14,real_seed
DL_036,Naraina,0.8695652173913043,1.0,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.6016273178511605,0.4711497994140949,49.13,real_seed
DL_036,Naraina,0.9130434782608695,1.0,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.639883423500511,0.36222310167147526,46.06,real_seed
DL_036,Naraina,0.9565217391304348,1.0,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.21481558295217287,0.2334915497938338,38.88,real_seed
DL_036,Naraina,1.0,1.0,1.0,0.4352374886572922,0.4196585726672595,0.2981748637180183,0.3052312737253628,0.193562190924756,0.16293675693781873,41.78,real_seed
DL_037,Moti Nagar,0.0,0.0,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.11598731002468428,0.3263268035517483,40.22,real_seed
DL_037,Moti Nagar,0.043478260869565216,0.0,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.06710450836162539,0.36098529828803644,36.46,real_seed
DL_037,Moti Nagar,0.08695652173913043,0.0,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.06710450836162539,0.18150380768940166,35.71,real_seed
DL_037,Moti Nagar,0.13043478260869565,0.0,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.1191753188287968,0.1839794144562794,33.75,real_seed
DL_037,Moti Nagar,0.17391304347826086,0.0,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.06391649955751284,0.37831454565618045,38.92,real_seed
DL_037,Moti Nagar,0.21739130434782608,0.0,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.30195449026458215,0.5095217043006997,43.98,real_seed
DL_037,Moti Nagar,0.2608695652173913,0.0,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.3402105959139326,0.364698708438353,46.15,real_seed
DL_037,Moti Nagar,0.30434782608695654,0.0,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.3423359351166743,0.5342777719694769,47.74,real_seed
DL_037,Moti Nagar,0.34782608695652173,0.0,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.25732236700700667,0.40678402347527426,46.18,real_seed
DL_037,Moti Nagar,0.3913043478260869,0.0,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.30407982946732387,0.5218997381350883,47.73,real_seed
DL_037,Moti Nagar,0.43478260869565216,0.0,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.4709189568825466,0.4154486471593462,48.57,real_seed
DL_037,Moti Nagar,0.4782608695652174,0.0,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.5314911241606848,0.5231375415185271,49.42,real_seed
DL_037,Moti Nagar,0.5217391304347826,0.0,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.5081123929305261,0.41668645054278514,46.21,real_seed
DL_037,Moti Nagar,0.5652173913043478,0.0,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.4889843401058509,0.3349914272358203,47.8,real_seed
DL_037,Moti Nagar,0.6086956521739131,0.0,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.5123630713360096,0.3300402137020649,47.71,real_seed
DL_037,Moti Nagar,0.6521739130434783,0.0,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.48260832249762586,0.4216376640765405,50.05,real_seed
DL_037,Moti Nagar,0.6956521739130435,0.0,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.5389298113702806,0.5231375415185271,48.96,real_seed
DL_037,Moti Nagar,0.7391304347826086,0.0,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.4666682784770632,0.3275646069351872,46.32,real_seed
DL_037,Moti Nagar,0.7826086956521738,0.0,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.4602922608688381,0.48476563663192246,50.61,real_seed
DL_037,Moti Nagar,0.8260869565217391,0.0,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.4709189568825466,0.5169485246013328,49.04,real_seed
DL_037,Moti Nagar,0.8695652173913043,0.0,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.5251151065524596,0.3424182475364535,42.83,real_seed
DL_037,Moti Nagar,0.9130434782608695,0.0,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.4624176000715798,0.507046097533822,45.94,real_seed
DL_037,Moti Nagar,0.9565217391304348,0.0,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.0979219268013799,0.14065629603591928,35.15,real_seed
DL_037,Moti Nagar,1.0,0.0,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.05541514274654609,0.2978573257326545,37.99,real_seed
DL_037,Moti Nagar,0.0,0.16666666666666666,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.09898459640275074,0.2520586005454167,39.62,real_seed
DL_037,Moti Nagar,0.043478260869565216,0.16666666666666666,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.08729523078767144,0.19759525167410685,32.66,real_seed
DL_037,Moti Nagar,0.08695652173913043,0.16666666666666666,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.07241785636847962,0.2483451903951001,35.31,real_seed
DL_037,Moti Nagar,0.13043478260869565,0.16666666666666666,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.12023798843016766,0.22235131934288405,33.35,real_seed
DL_037,Moti Nagar,0.17391304347826086,0.16666666666666666,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.11386197082194256,0.19264403814035141,36.26,real_seed
DL_037,Moti Nagar,0.21739130434782608,0.16666666666666666,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.3051424990686947,0.45010714189563433,42.64,real_seed
DL_037,Moti Nagar,0.2608695652173913,0.16666666666666666,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.25413435820289415,0.3572718881377198,43.02,real_seed
DL_037,Moti Nagar,0.30434782608695654,0.16666666666666666,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.30620516867006553,0.531802165202599,45.97,real_seed
DL_037,Moti Nagar,0.34782608695652173,0.16666666666666666,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.28070109823716527,0.38326575918993583,46.67,real_seed
DL_037,Moti Nagar,0.3913043478260869,0.16666666666666666,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.25732236700700667,0.42906448437717376,45.53,real_seed
DL_037,Moti Nagar,0.43478260869565216,0.16666666666666666,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.47304429608528825,0.5379911821197934,53.48,real_seed
DL_037,Moti Nagar,0.4782608695652174,0.16666666666666666,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.4709189568825466,0.3882169727236913,47.77,real_seed
DL_037,Moti Nagar,0.5217391304347826,0.16666666666666666,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.47516963528802997,0.32508900016830944,44.86,real_seed
DL_037,Moti Nagar,0.5652173913043478,0.16666666666666666,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.46560560887569236,0.36222310167147526,49.33,real_seed
DL_037,Moti Nagar,0.6086956521739131,0.16666666666666666,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.5283031153565722,0.551607019337621,53.67,real_seed
DL_037,Moti Nagar,0.6521739130434783,0.16666666666666666,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.5314911241606848,0.550369215954182,53.94,real_seed
DL_037,Moti Nagar,0.6956521739130435,0.16666666666666666,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.4889843401058509,0.3424182475364535,47.91,real_seed
DL_037,Moti Nagar,0.7391304347826086,0.16666666666666666,0.0,0.45324323103859404,0.34160088191461657,0.12318500820363809,0.30810615077584996,0.5591205337963268,0.5020948840000665,47.95,real_seed
